filepath,duration,analyse_harmonics,get_number_sylls,get_number_words,pauses,get_max_intensity,analyse_intensity,analyse_pitch,analyse_pitch_range,analyse_shimmer,analyse_jitter,spectral_slope,mean_spectral_rolloff,get_energy
nsr9wssxfu971_processed_21,10.0,5.7812373935438455,,,0.1,105.13360316395108,72.79357188470055,148.55968183929886,523.6304775737458,0.1768445587457925,0.0318000354273729,-0.0387312936979248,1042.8651197721597,0.0764745328514497
nsr9wssxfu971_processed_22,10.0,8.864206164876848,,,0.1,107.17254214946122,74.04294765718271,285.84180516880974,518.062173650383,0.1019980669127905,0.0177288830027819,-0.0413795886703804,1630.529587039638,0.1020397599645512
nsr9wssxfu971_processed_23,10.0,3.907249846367416,0.3,0.2,0.1,105.88251089214616,75.34979117968905,364.9347610478628,518.0377389058507,0.1584692447773451,0.0157445584195571,-0.0464959701708091,2278.7275183364545,0.1371919077144848
nsr9wssxfu971_processed_24,10.0,4.848359998319214,,,0.1,104.4782588570688,69.93360574928046,452.7926778873488,421.3256811254347,0.2028070526116639,0.0178909501176898,-0.0183942532290116,1000.5266853932584,0.0406809328454207
nsr9wssxfu971_processed_25,10.0,2.32952774719479,,,0.1,105.649495010632,76.25403918814298,379.4009165445635,517.8744588301354,0.1452330826771668,0.0145844477139323,-0.0524093324305156,2741.551088483146,0.1691176181326348
nsr9wssxfu971_processed_26,10.0,5.743342960149104,,,0.1,105.40564248364362,74.18472320666484,196.2939734538547,519.9820904743797,0.1565979979758706,0.0244736643975545,-0.0454080419595422,1109.821829158864,0.1044080646066383
nsr9wssxfu971_processed_29,10.0,6.78613973151713,0.4,0.4,0.1,106.44443891986228,72.60452102201313,278.35495716319826,451.32331571826967,0.1194870093318601,0.0149130582438901,-0.0301229974574855,1052.712429775281,0.0726432479908253
nsr9wssxfu971_processed_30,9.59002267573696,6.1354620106231845,,,0.1042752867570385,106.01030898470816,73.40299204109564,302.10156652538114,522.06428791068,0.1664195615103983,0.0347606875292573,-0.0405846948357769,1331.0902913411458,0.0837552024302713
nsr9wssxfu971_processed_4,10.0,4.610928339212643,,,0.2,107.10745859077338,75.65363425200376,325.1284524408605,516.5813892126002,0.1168631902736065,0.0185498169429713,-0.0443927093469054,2542.805379993758,0.1463237715197077
nsr9wssxfu971_processed_5,10.0,6.197091584368739,0.2,0.2,0.5,107.63991126301408,71.40859131496518,198.820773677448,451.5584482542537,0.1372652736171899,0.039529336076719,-0.0274327781568694,995.8779552902622,0.0551270059896972
nsr9wssxfu971_processed_7,10.0,7.591325358288103,,,0.1,107.56646328532646,72.94545865257781,365.743495660821,394.5509693423429,0.1549597636846809,0.0113892167735772,-0.0405669481876536,873.4613959113608,0.0786667149442122
nsr9wssxfu971_processed_8,10.0,4.91343845525094,,,0.1,105.73358648198186,74.28958071781702,391.77829934436784,462.61625804998334,0.1704898043757221,0.0211412438890591,-0.0407936707450154,1663.445595349563,0.1068834315978504
nv04h04fnnv51_processed_0,10.0,9.070152303673796,5.6,3.3,2.2,97.66128752859724,65.94058355997711,113.76466357443005,490.37828979226,0.1099870678149173,0.0235405817496721,-0.0107817993786608,1427.3600870006242,0.0156219937943096
nv04h04fnnv51_processed_1,10.0,9.940050565918684,3.3,2.1,2.0,98.51489395831294,65.50327775577142,114.7659981374506,496.1946019333431,0.1207641461042915,0.0231400472742475,-0.0100974169497205,822.4003442961923,0.0141645697671968
nv04h04fnnv51_processed_10,4.44702947845805,7.77971951318976,,,0.6746120980436249,96.13815179440542,65.40654797797481,158.13446004887953,498.8109079197316,0.1569001701340076,0.0270367856519934,-0.0098724914449998,1170.721999737395,0.006226107605859
nv04h04fnnv51_processed_2,10.0,7.224984631276265,3.2,1.7,1.5,97.04718339896964,62.48216597817813,97.45553718029782,456.4102788921514,0.1371626484324411,0.0209290975834227,-0.0049107330873704,997.4775183364544,0.0070618266858897
nv04h04fnnv51_processed_3,10.0,7.193629011339953,4.5,3.1,1.0,98.29155867581996,64.7565461418976,108.65372540819008,512.3984374241129,0.1485637430576758,0.0249577398662013,-0.0081748853829989,1168.9306823501872,0.0119223579006405
nv04h04fnnv51_processed_4,10.0,7.666429948681829,2.4,2.2,1.3,94.75479266060596,62.793847991483496,97.51967614403551,506.5581649400666,0.1427447342899979,0.0240057942011166,-0.0053259250420184,724.0272169553683,0.0075937451406837
nv04h04fnnv51_processed_5,10.0,8.555509776019436,0.3,0.2,0.9,96.98616314901813,63.90311703025947,103.9286342449264,490.4061353840904,0.1303102544407275,0.0306507241863459,-0.0068325609119828,859.1653011860175,0.0097817929346201
nv04h04fnnv51_processed_6,10.0,3.5416128864631395,0.6,0.2,1.6,91.9331654318767,58.08745234783912,102.90260568024487,462.894835498525,0.2013923366559897,0.0320058691596418,-0.0016715215153091,952.589780352684,0.0025664456970116
nv04h04fnnv51_processed_7,10.0,5.947859279424258,,,0.2,98.78470834341084,62.77597264578596,112.03693350749516,487.9872885997771,0.1581381616107048,0.0334314436955082,-0.0051947608400616,880.2345456850811,0.0076223368074182
nv04h04fnnv51_processed_8,10.0,5.748113788057356,1.6,1.3,0.5,98.6410976895292,62.90498859112357,170.47102664401532,236.14959946695143,0.1256873198876281,0.0272852260047198,-0.0055468537327298,555.77317903402,0.0077951892605439
nv04h04fnnv51_processed_9,10.0,9.058386448423324,1.7,1.1,0.7,100.078754579378,68.27013927824747,146.0347254256409,507.1107547046943,0.141034956148157,0.0269445909052813,-0.0183470364258111,945.2417876092384,0.026871438011658
nw042g4ww2f61_processed_0,10.0,6.139870164780994,1.3,1.1,0.1,107.78539390317609,75.96776235493778,236.88485595245456,358.24621676179174,0.1783782668530713,0.0231318852180159,-0.0872371677460998,1161.1827988451937,0.1582540165801134
nw042g4ww2f61_processed_1,10.0,0.3139690635865834,,,0.1,105.83930641886953,77.07499006889081,333.20711730960466,500.0290138882702,0.2112391932062746,0.0622985956276817,-0.1099084197233325,1309.2423533083645,0.2042217666802995
nw042g4ww2f61_processed_2,10.0,2.233245303601173,,,0.1,109.13453970348904,80.17175556853809,344.31460959638383,308.5293558897803,0.2203620009410468,0.0689384911119252,-0.226599137163472,1062.95963053995,0.4154158112542597
nw042g4ww2f61_processed_3,10.0,1.4818007721236577,,,0.1,111.29852068302192,81.35410035349948,378.2512688963208,345.47965782747394,0.1508799210765552,0.0704744676623497,-0.2614249185877657,1398.5929453417602,0.5476050564603842
nw042g4ww2f61_processed_4,10.0,0.8254067512410881,,,0.1,110.95467668704548,78.20251647937656,316.3249296667189,506.2949381916085,0.1729428684146423,0.0570614814237289,-0.1217378934096668,1438.4070692883895,0.2666274442332796
nw042g4ww2f61_processed_5,10.0,2.059961765451105,,,0.1,110.15832936218878,78.55531013187978,324.3074800593105,522.0105828646199,0.1998497958223269,0.0524493945012598,-0.1496151349461628,1404.016463795256,0.2856548861655852
nw042g4ww2f61_processed_6,10.0,0.92785409656752,,,0.1,110.21975973715656,77.36889651701199,287.4056994997096,497.4290405829435,0.1914672225429548,0.0312990391879738,-0.1004250518331897,1499.6903284956304,0.2176471901682525
nw042g4ww2f61_processed_7,1.14702947845805,2.143293375359847,,,0.8718395815170008,108.59531287359135,78.5166674621226,325.4064264489168,277.9844537713017,0.1428122977126384,0.0602137570035575,-0.1327372123060431,1257.7488111413045,0.0326835781143745
nwx6a3q9e6o61_processed_0,10.0,9.601529214378182,,,0.1,107.71609633416948,77.08608568319649,261.91344235905274,233.77777120940772,0.1341005038850735,0.0209958414165406,-0.136890805313768,635.5763791354557,0.2037245028641967
nwx6a3q9e6o61_processed_1,4.38,9.610569884786903,,,0.228310502283105,108.05712761034796,75.86130483262521,245.88969353482048,230.2249648593885,0.1488052175895037,0.02716954116069,-0.1019466778799535,703.6494502314815,0.0669282830997447
nzpxebrw4jw61_processed_0,10.0,7.206208445296636,0.5,0.3,0.1,108.78238655643,76.26648231550078,232.06116796227923,254.0110815383348,0.1690184129419886,0.0214733685454434,-0.0922345733424646,1527.082845661673,0.1687736773927123
nzpxebrw4jw61_processed_1,10.0,7.780749421675052,2.6,1.9,0.1,109.85152575054929,76.69459396563218,220.57693929731585,396.6036822010145,0.1535508022796739,0.0202721111499309,-0.1073243300333225,1433.5583938046193,0.1873552497153481
nzpxebrw4jw61_processed_10,10.0,2.240700610707904,,,0.1,108.7741625858331,77.06013508624535,226.33448065194088,490.1495884654568,0.1984158283259213,0.0271486543391279,-0.135706583242634,689.8365568430088,0.2047208115111425
nzpxebrw4jw61_processed_11,10.0,7.245346590896022,0.2,0.1,0.1,108.87551401575288,77.33063352618028,250.3020270996931,318.62177893974354,0.1768055803192282,0.026423537992238,-0.1308084458407132,1252.282912960362,0.2174486612630765
nzpxebrw4jw61_processed_12,10.0,3.812444968183573,3.0,2.1,0.1,108.71740533450811,77.44004844193542,197.301775403547,448.00778231249245,0.187780170849348,0.0301720881629043,-0.1333333366945477,1056.0115285580523,0.2211064483631053
nzpxebrw4jw61_processed_13,10.0,4.390608264794524,2.7,2.1,0.1,108.36668210036852,76.47504439352879,213.1631968237313,460.3093959354915,0.1770380125725096,0.0241670837674778,-0.1070937381874732,1228.3644467852685,0.1776617164187676
nzpxebrw4jw61_processed_14,10.0,7.91687769206189,4.8,3.2,0.1,109.05438209554288,78.26235064110523,262.5539676190039,187.60755596724445,0.1649239156596399,0.0247313211684769,-0.1699093246308066,1441.906113451935,0.2672617695106212
nzpxebrw4jw61_processed_15,10.0,9.685957054638488,1.2,0.8,0.3,110.4318317919348,77.84723494921435,291.0752612088229,500.3011734694983,0.1414912416786975,0.0225829955343672,-0.1370688731711478,1483.5947253433208,0.2446688236945968
nzpxebrw4jw61_processed_16,10.0,4.404788782059256,2.6,1.8,0.1,109.07699667307136,75.60688715389037,221.68247325728512,359.3605779893598,0.179627878715796,0.0333632716462707,-0.0843419199716384,950.365387991573,0.1457957999453501
nzpxebrw4jw61_processed_17,0.8500226757369614,4.352206015700892,,,1.1764705882352942,108.34502780507704,78.06417528481083,225.11532174307803,33.985854286566166,0.1429678010802522,0.021366962355746,-0.1748338211259587,755.5197010869565,0.0216850921495303
nzpxebrw4jw61_processed_2,10.0,4.977966960459294,1.0,0.9,0.1,108.5123558186774,77.64674962088175,223.80173054960412,354.7916590456906,0.1810685299286765,0.0227566111942614,-0.1307040096798105,1116.1700949984397,0.234646187875706
nzpxebrw4jw61_processed_3,10.0,5.970308788991018,4.9,3.2,0.1,108.72133807095744,77.25200445242287,200.5629336422848,192.47097063050228,0.1767649592094355,0.0288891970456109,-0.1465304039141471,933.9698667681024,0.2125051514705604
nzpxebrw4jw61_processed_4,10.0,3.672082747542128,1.1,0.8,0.1,107.9623716561678,75.24107881939206,181.15078849683096,145.2908048288597,0.1875912941883697,0.0243772503930372,-0.0791498855788551,1202.1716019038702,0.1332925776376117
nzpxebrw4jw61_processed_5,10.0,5.895865494683854,0.7,0.5,0.1,109.24766007818258,77.16745927630481,238.4931972334852,502.6155721595089,0.1587798782229292,0.0201169763452747,-0.109998231338235,1694.1871976435705,0.2083111802574082
nzpxebrw4jw61_processed_6,10.0,7.537728374854539,2.6,1.8,0.1,108.98488616613314,77.02375472847606,258.8885149685696,325.345407170346,0.1575385787629746,0.0255075553763095,-0.1188428173424509,1382.5223353620474,0.200549721956384
nzpxebrw4jw61_processed_7,10.0,6.075647443276607,0.8,0.5,0.1,109.72179104007728,77.55726903760379,252.52887823858532,276.507158695325,0.169572212079226,0.0227657053095985,-0.1239829112688847,1397.8931365090511,0.2275355117531726
nzpxebrw4jw61_processed_8,10.0,6.034781236081572,,,0.1,109.27887980451204,77.2325767328515,237.74000254883555,240.2439911564932,0.1750197359583208,0.0224539628545347,-0.1205158176310994,1606.736086727528,0.2119240526657765
nzpxebrw4jw61_processed_9,10.0,7.044708010853616,4.6,3.3,0.1,109.24540598030548,77.51870582311938,216.46350522628532,231.8751394972532,0.1687711568000766,0.029561511412342,-0.1520334560418431,1276.1763859628588,0.2259633292136811
o03beaprv8n51_processed_1,10.0,11.525010280820933,2.4,2.4,1.1,108.7127587682013,76.29748596117733,160.08568741488762,319.7403717059109,0.1130830989717953,0.0243308241388179,-0.1265591460491183,722.9525105337078,0.169736935107081
o03beaprv8n51_processed_2,10.0,11.307914466411404,2.3,2.1,2.0,105.8879194317262,71.82279080467444,183.63042840123344,426.544811601821,0.1208853706273828,0.0233257425423049,-0.0438289684253819,925.3972085674158,0.0605746560291542
o03beaprv8n51_processed_3,10.0,9.7481456078408,,,1.7,105.71436306582017,71.01638252468771,204.6084403019217,513.8492437391174,0.1472890752475722,0.0216203589148498,-0.0343774600831499,901.1288379759676,0.0502799347385007
o03beaprv8n51_processed_4,2.093015873015873,11.098928703733066,2.388915432393693,1.9111323459149547,2.388915432393693,108.887786261864,76.43744166622174,144.58834466608857,234.7150216377333,0.1171525581847909,0.0221307220082911,-0.1128240867435203,759.7888764880952,0.0358707238411249
o1iurxp7z4w51_processed_0,0.2,,,,0.0,-inf,-300.0,,,,,0.0,0.0,0.0
o4flke2zbr861_processed_0,10.0,7.630722084721122,3.4,2.2,0.1,107.66584446562938,77.01178385178328,252.5100031250874,144.1056098640787,0.0867674793922426,0.0123518687401436,-0.0775924172013775,1552.500902192572,0.2014980469345803
o4flke2zbr861_processed_1,10.0,7.95141906406918,,,0.1,108.30812100731796,77.01669086229589,249.7797713616717,202.96709146600648,0.1016317415181662,0.0138633450936831,-0.0750637088852897,1673.5678302512486,0.2012910789450979
o4flke2zbr861_processed_2,10.0,6.768469854240416,0.8,0.6,0.1,107.30723935679812,75.68329377302632,261.05762712770945,313.33841329424536,0.1127062829745952,0.0169679214410187,-0.0565080971798745,1666.3448033707866,0.1472854786194123
o4flke2zbr861_processed_3,10.0,6.066487854236854,0.6,0.5,0.1,107.69969589814978,75.02271382334493,270.9787747322347,451.5840544367461,0.1322630444379876,0.0199643159750916,-0.0476442847901777,1659.071790145131,0.1268248556769103
o4flke2zbr861_processed_4,10.0,7.364120366500217,1.3,0.8,0.1,108.44898906149244,76.85175631477038,273.43228279107774,383.695902655092,0.1132963007751059,0.0160790729800587,-0.0761330584626124,1595.364193196005,0.1928808211074259
o4flke2zbr861_processed_5,6.490022675736961,8.434675003152746,0.4622496147919877,0.1540832049306625,0.3081664098613251,108.42170582651153,78.46680568885233,273.0984762321963,273.59982890305565,0.081126179124514,0.0137480361489722,-0.1049822033856217,1597.4045973557693,0.1811636573280459
o964w7ixwsx51_processed_0,10.0,4.738801919834014,0.2,0.3,0.1,109.67374362967348,76.01747324451794,245.00088165344104,501.74797008821207,0.2008566861382143,0.0285506459453358,-0.1157350152712775,852.8920148642322,0.160288470450129
o964w7ixwsx51_processed_1,10.0,6.738962743085722,,,0.1,99.30432354014296,65.39944539384648,227.77026680654325,491.5660331026125,0.2057781744483831,0.0358022494096663,-0.0087009727482675,1072.4820292993134,0.0138462738148615
o964w7ixwsx51_processed_10,10.0,2.8475393930736725,,,0.1,96.03259782169064,62.578817047211466,289.08634553120584,392.1865012173732,0.2182313060813658,0.043786329335608,-0.0045003171484519,1275.55155664794,0.0072443620620421
o964w7ixwsx51_processed_11,10.0,11.280969054899067,0.3,0.3,0.1,109.73342019570224,73.38812989413212,251.4250393585745,406.3108855212272,0.1417332804407151,0.0170805761039005,-0.0492430490801828,1366.201793656367,0.0875493152906613
o964w7ixwsx51_processed_12,10.0,4.703916898315145,,,0.1,105.93600289505164,69.49889158569573,258.0310489931285,463.5322699300551,0.177080359502772,0.0266299790636716,-0.0243050879377307,1211.6940006632335,0.036282377593001
o964w7ixwsx51_processed_13,10.0,4.875049656353348,1.3,0.7,0.1,99.96231118933608,68.67013294910781,291.7395255803923,513.4982059160168,0.1938245917562681,0.0346710947006642,-0.0180845274856547,1179.8526987749688,0.0293365167668816
o964w7ixwsx51_processed_14,10.0,5.402587797094581,1.0,0.9,0.1,102.68612630193944,67.69764665231664,221.73361908013047,510.392311046159,0.1980010518571758,0.0419683044842415,-0.0146609260667556,1007.9746508270912,0.0234385861637711
o964w7ixwsx51_processed_15,10.0,6.184203440649179,,,0.1,107.15912833523004,70.13280249977333,260.42839067628256,515.3106720505332,0.1999246226556778,0.0304150372498151,-0.0353291490617826,952.9896711142322,0.0406041454466709
o964w7ixwsx51_processed_16,10.0,4.858373237705793,,,0.1,99.15357130478527,66.39688065950665,256.64620792474585,488.7604065036096,0.2113777873463063,0.0323556336504453,-0.0112134266726267,1133.165452364232,0.0173410842078204
o964w7ixwsx51_processed_17,10.0,4.393410266960944,,,0.1,98.67985882387012,66.55950604730279,297.9230421346772,488.0409864780591,0.2045454898290933,0.0438898927393868,-0.0118007337128091,1140.613417798065,0.0180459366621071
o964w7ixwsx51_processed_2,10.0,4.226403064842723,0.8,0.3,0.1,99.15223759294028,65.79074790118048,252.425377406924,485.0221112332668,0.2092306880218495,0.0404586251152894,-0.0094877676209716,1168.2058803448815,0.0151231303818591
o964w7ixwsx51_processed_3,10.0,6.31911036045424,1.0,0.3,0.1,104.15714979111009,68.43240631042194,252.82224012108637,494.92327041318265,0.1753390883078409,0.0355292778602214,-0.016585016302309,1086.1782878823346,0.0282227354836019
o964w7ixwsx51_processed_4,10.0,4.676067597325537,1.7,1.2,0.1,99.2462445355572,64.4799498564621,243.02543929629744,489.8964341486113,0.1867862477737788,0.029565520795899,-0.007645334608176,1501.4148574048063,0.0111847805419335
o964w7ixwsx51_processed_5,10.0,4.516223495459243,,,0.1,108.05834886899784,74.03490661024598,220.95855019673348,511.68072424237096,0.1977240823502153,0.0240884870735668,-0.0849696425511817,677.2649910268415,0.1016607122511923
o964w7ixwsx51_processed_6,10.0,6.187551174535807,0.1,0.1,0.1,109.61078388833116,76.62724736799353,224.67447511179077,489.5807081561159,0.1783750390563497,0.0251026965493133,-0.1267504773334541,961.3123975889512,0.1831609498836527
o964w7ixwsx51_processed_7,10.0,16.92474874236742,,,0.2,108.310341005378,70.74222799547132,194.343581120867,411.202182598652,0.1013206393170419,0.0113615700722636,-0.0382961249593357,757.8429794787766,0.0479848192222028
o964w7ixwsx51_processed_8,10.0,5.433995610682612,0.6,0.4,0.1,105.73527752921431,71.42948970197727,292.34702387141454,494.2888752247468,0.1921893978769873,0.0342301676580963,-0.0295384562192669,1255.332080017166,0.0553872124270856
o964w7ixwsx51_processed_9,10.0,5.466173902240605,1.2,0.9,0.1,105.0425327404604,68.85423363562954,224.57075282505772,518.3200783588838,0.1997460689234886,0.0264148196681255,-0.0188845459445285,1350.056204158864,0.0306959281816137
o9k446r3s5761_processed_0,10.0,1.0349058321555633,0.5,0.4,0.1,94.79646394051682,63.71307724889475,198.54974171394065,511.51083830178777,0.2373872320449018,0.0316866345149317,-0.0073969441394738,443.9037384909488,0.0093748442161158
o9k446r3s5761_processed_2,10.0,8.565030839332644,,,0.1,108.62178160601218,75.47845283648525,294.32217749867067,349.83568047522994,0.1635097277238598,0.0228019578518342,-0.0880005335291147,1112.6960440074906,0.1423325867984482
o9k446r3s5761_processed_3,10.0,8.909699705954383,0.2,0.1,0.1,109.68284058777732,74.18991236599513,280.9267089306415,311.7282178084806,0.1699447952354653,0.0276866229048976,-0.0766488130603856,701.8332796894507,0.1045567613143503
o9k446r3s5761_processed_4,10.0,5.466690785714073,2.9,2.4,0.1,104.2965294284972,69.64413089318968,311.7468098695392,308.0296604237279,0.2076727267317591,0.0297608697665258,-0.0258433126888769,514.6344169397628,0.0366915729550867
oaefa9ociba61_processed_0,10.0,8.719898325089257,,,1.3,103.54100721182678,64.02715626137073,134.76140928363168,390.1493134000888,0.16740927030608,0.0378098900623828,-0.0064025902856917,1446.2049391385767,0.0100605249482468
oaefa9ociba61_processed_1,3.0970068027210886,5.24815309497846,0.96867936712948,0.6457862447529867,0.96867936712948,96.0711839100494,64.92822181865994,131.21283242863188,305.726773399912,0.1792347947288463,0.0394636842959687,-0.009280626599352,1250.456905747992,0.0037877242251076
oamgmjzzd9161_processed_0,10.0,4.512879533144452,1.2,0.7,0.1,108.21225453075186,79.53755636575431,208.00048087690703,520.7805395034118,0.1817372715983096,0.0314652807052033,-0.1994545137784426,1487.9185442025594,0.3592671721855003
oamgmjzzd9161_processed_1,7.6670294784580495,3.674394472837768,0.2608582235554976,0.1304291117777488,0.1304291117777488,104.88099368031304,71.41923383231645,186.4027172422552,466.3677978661841,0.1925319904306929,0.032225431855486,-0.0341240674692519,1421.9736105456027,0.0435059525174146
oc2jufewbdd61_processed_0,10.0,4.018737302624634,,,0.1,111.04410157014316,80.10366422107981,261.78387474220096,425.2535323457292,0.1859977227515304,0.0274925605630905,-0.2311017790584915,1529.2572516775906,0.4092477792063097
oc2jufewbdd61_processed_1,10.0,4.393759571414635,1.2,1.0,0.2,111.46763810139905,78.6468594690123,165.59303870620312,460.8528274183316,0.1660241633383584,0.0405441526579148,-0.1569204598986398,1016.0724387484396,0.2918105355246079
oc2jufewbdd61_processed_2,10.0,6.526425444896984,0.9,0.8,0.1,111.27085815424326,79.81309496565171,244.6286579874657,456.7573349003815,0.1550884051787528,0.0365253862277937,-0.1708769828969029,1162.5074369928216,0.3815839034788805
oc2jufewbdd61_processed_3,8.910022675736961,5.490124729752248,2.356902356902357,1.7957351290684624,0.1122334455667789,112.57921925104256,80.30760559497766,238.86327109373505,281.5513658330631,0.1470288094751927,0.0227943681049286,-0.20966725270813,1147.7864583333333,0.3805729763733737
ocqcmynrkmd71_processed_0,10.0,5.645846416786599,,,0.1,111.70546791201502,77.76942416131176,333.26060288333474,443.1083636586564,0.1784604974509296,0.0235037712076368,-0.1183895712861772,1615.1087995474406,0.2379616181058372
